99.99999998924152,99.89696621639875,1.65,1568365465,1,28,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
99.92469068305552,99.88551801951996,2.19,1568365466,1,30,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.8
99.81710596006371,99.86262162568106,3.22,1568365467,1,32,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
99.7417966540306,99.85117342880228,4.01,1568365468,1,30,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
99.63421193103879,99.83972523184217,5.83,1568365469,1,31,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
99.55890262500567,99.82827703496338,5.89,1568365470,1,30,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
99.44055942974525,99.80538064112447,5.3,1568365471,1,32,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
99.36525012371214,99.7939324442457,4.73,1568365472,1,30,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
99.24690692845172,99.77103605040679,6.01,1568365473,1,32,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
99.18235609468722,99.75958785352802,7.05,1568365474,1,30,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
99.0640128994268,99.74813965664923,5.11,1568365475,1,31,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
98.9887035933937,99.73669145968911,5.73,1568365476,1,30,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
98.88111887040188,99.72524326281034,4.94,1568365477,1,31,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
98.79505109210015,99.71379506593155,2.94,1568365478,1,31,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
98.68746636910835,99.70234686897143,6.18,1568365479,1,32,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
98.61215706307523,99.69089867209264,7.6,1568365480,1,32,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
98.49381386781482,99.67945047521387,6.5,1568365481,1,32,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
98.41850456162882,99.67945047521387,6.78,1568365482,1,33,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
98.2894028940998,99.66800227825374,9.35,1568365483,1,33,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
98.21409358806669,99.66800227825374,8.13,1568365484,1,36,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.1
98.08499192053766,99.65655408137496,8.17,1568365485,1,36,455,15.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
97.97740719754586,99.65655408137496,8.41,1568365486,1,36,455,5.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.1
97.86982247455404,99.65655408137496,8.44,1568365487,1,36,455,7.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
97.78375469625233,99.65655408137496,6.41,1568365488,1,33,455,8.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
97.66541150099191,99.65655408137496,6.85,1568365489,1,38,455,10.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
97.5363098334629,99.65655408137496,7.41,1568365490,1,38,455,11.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
97.43948358273968,99.65655408137496,5.76,1568365491,1,37,455,13.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
97.33189885974787,99.65655408137496,6.54,1568365492,1,36,455,15.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
97.19203871995025,99.65655408137496,7.02,1568365493,1,38,455,17.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
97.07369552468982,99.65655408137496,6.57,1568365494,1,40,455,19.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
96.96611080169802,99.66800227825374,6.11,1568365495,1,38,455,21.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
96.8477676064376,99.66800227825374,7.49,1568365496,1,37,455,23.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
96.76169982813589,99.66800227825374,7.79,1568365497,1,37,455,24.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.4
96.64335663287547,99.66800227825374,9.14,1568365498,1,38,455,24.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.4
96.53577190988366,99.66800227825374,8.42,1568365499,1,38,455,25.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.4
96.40667024235464,99.66800227825374,8.24,1568365500,1,36,455,25.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
96.29908551936282,99.67945047521387,7.99,1568365501,1,36,455,25.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
96.18074232410241,99.67945047521387,9.81,1568365502,1,39,455,25.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
96.06239912884199,99.67945047521387,8.59,1568365503,1,37,455,24.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
95.97633135054028,99.67945047521387,8.85,1568365504,1,37,455,19.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
95.85798815527986,99.67945047521387,8.95,1568365505,1,38,455,20.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
95.75040343228805,99.67945047521387,9.44,1568365506,1,38,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
95.63206023702763,99.69089867209264,9.72,1568365507,1,37,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
95.52447551418871,99.69089867209264,9.3,1568365508,1,37,455,22.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
95.3846153742382,99.69089867209264,8.77,1568365509,1,37,455,22.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
95.27703065139927,99.67945047521387,9.0,1568365510,1,37,455,18.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
95.18020440067606,99.67945047521387,8.89,1568365511,1,39,455,20.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.7
95.04034426087844,99.67945047521387,8.62,1568365512,1,37,455,20.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
94.93275953788662,99.67945047521387,7.8,1568365513,1,38,455,21.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
94.83593328716343,99.67945047521387,7.54,1568365514,1,36,455,21.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
94.6960731473658,99.67945047521387,8.79,1568365515,1,39,455,18.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.7
94.57772995210539,99.67945047521387,6.79,1568365516,1,38,455,19.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
94.45938675684496,99.67945047521387,9.18,1568365517,1,37,455,20.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
94.36256050612177,99.67945047521387,11.9,1568365518,1,37,455,21.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
94.24421731086134,99.67945047521387,13.3,1568365519,1,38,455,21.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
94.10435717106373,99.66800227825374,15.73,1568365520,1,38,455,19.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.7
93.99677244807191,99.66800227825374,14.72,1568365521,1,37,455,20.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.7
93.8784292528115,99.66800227825374,14.17,1568365522,1,38,455,22.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
93.76008605755108,99.66800227825374,16.34,1568365523,1,38,455,22.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
93.66325980698076,99.65655408137496,15.23,1568365524,1,38,455,22.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
93.52339966718313,99.65655408137496,14.23,1568365525,1,39,455,20.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
93.42657341645993,99.65655408137496,13.84,1568365526,1,38,455,21.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
93.2974717489309,99.64510588441485,10.0,1568365527,1,38,455,22.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
93.20064549820769,99.64510588441485,6.96,1568365528,1,39,455,22.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
93.08230230294728,99.64510588441485,6.81,1568365529,1,38,455,23.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
92.96395910768686,99.63365768753606,6.5,1568365530,1,38,455,19.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.6
92.82409896788924,99.63365768753606,6.04,1568365531,1,40,455,20.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
92.73803118958753,99.63365768753606,8.05,1568365532,1,38,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
92.59817104963702,99.62220949065728,9.24,1568365533,1,39,455,22.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
92.4798278543766,99.62220949065728,8.53,1568365534,1,38,455,23.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
92.38300160380628,99.62220949065728,9.44,1568365535,1,39,455,21.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.5
92.23238299158717,99.61076129369715,9.14,1568365536,1,40,455,20.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.4
92.13555674101684,99.61076129369715,7.26,1568365537,1,38,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.4
91.99569660106633,99.59931309681838,5.34,1568365538,1,38,455,22.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
91.87735340580592,99.59931309681838,5.62,1568365539,1,38,455,23.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
91.7590102105455,99.59931309681838,5.64,1568365540,1,39,455,23.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.3
91.64066701528509,99.5878648999396,4.47,1568365541,1,39,455,23.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.1
91.51156534775606,99.5878648999396,5.09,1568365542,1,40,455,23.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.1
91.39322215249565,99.57641670297947,6.2,1568365543,1,40,455,19.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.1
91.27487895723523,99.57641670297947,6.2,1568365544,1,40,455,19.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
91.15653576197482,99.57641670297947,7.51,1568365545,1,41,455,20.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.1
91.0381925668673,99.5649685061007,8.9,1568365546,1,39,455,21.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
90.90909089918539,99.5649685061007,7.79,1568365547,1,41,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
90.79074770392496,99.5649685061007,5.67,1568365548,1,42,455,22.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
90.69392145335465,99.57641670297947,7.68,1568365549,1,39,455,21.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,138.0
90.53254436886694,99.57641670297947,7.95,1568365550,1,40,455,18.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.9
90.40344270133791,99.57641670297947,7.99,1568365551,1,41,455,20.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.8
90.2743410338089,99.57641670297947,9.53,1568365552,1,42,455,21.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.7
90.12372242158978,99.57641670297947,9.11,1568365553,1,44,455,22.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.5
89.99462075406076,99.57641670297947,8.49,1568365554,1,43,455,22.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.3
89.85476061426314,99.57641670297947,9.41,1568365555,1,44,455,20.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.0
89.71490047446551,99.57641670297947,9.53,1568365556,1,48,455,19.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.0
89.5965572792051,99.57641670297947,9.02,1568365557,1,40,455,20.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,137.0
89.45669713925459,99.57641670297947,10.35,1568365558,1,44,455,21.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.9
89.32759547172557,99.57641670297947,9.46,1568365559,1,44,455,22.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.7
89.20925227646515,99.57641670297947,10.26,1568365560,1,40,455,20.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.8
89.10166755362623,99.57641670297947,10.21,1568365561,1,42,455,21.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.7
88.95104894140711,99.5649685061007,8.84,1568365562,1,39,455,22.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.6
88.8649811631054,99.5649685061007,8.81,1568365563,1,37,455,23.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.7
88.71436255088628,99.55352030922191,9.65,1568365564,1,40,455,22.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.6
88.58526088335726,99.55352030922191,9.32,1568365565,1,41,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.4
88.45615921582824,99.55352030922191,10.0,1568365566,1,41,455,22.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.6
88.32705754829922,99.55352030922191,11.09,1568365567,1,43,455,23.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.4
88.23023129757601,99.55352030922191,9.93,1568365568,1,42,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.3
88.101129630047,99.55352030922191,9.59,1568365569,1,41,455,19.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.3
87.96126949024938,99.55352030922191,12.34,1568365570,1,38,455,20.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.3
87.85368476725756,99.55352030922191,12.25,1568365571,1,39,455,22.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.3
87.70306615503844,99.55352030922191,9.16,1568365572,1,40,455,23.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
87.58472295977803,99.54207211226179,12.28,1568365573,1,42,455,20.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
87.455621292249,99.54207211226179,12.33,1568365574,1,44,455,19.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
87.3372780969886,99.54207211226179,10.57,1568365575,1,42,455,21.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.1
87.20817642945957,99.54207211226179,12.34,1568365576,1,40,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
87.10059170646777,99.53062391538302,11.28,1568365577,1,40,455,22.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
86.98224851136024,99.53062391538302,8.81,1568365578,1,41,455,19.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
86.83162989914112,99.51917571850423,10.39,1568365579,1,41,455,19.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
86.71328670388071,99.51917571850423,8.09,1568365580,1,41,455,21.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
86.59494350862029,99.51917571850423,6.01,1568365581,1,41,455,21.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
86.46584184109128,99.50772752154411,6.03,1568365582,1,41,455,22.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.2
86.33674017356225,99.50772752154411,7.13,1568365583,1,44,455,20.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.1
86.21839697830184,99.50772752154411,7.69,1568365584,1,41,455,20.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
86.08929531077281,99.49627932466532,8.54,1568365585,1,41,455,21.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.1
85.99246906004961,99.49627932466532,9.71,1568365586,1,40,455,22.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
85.84185044798338,99.49627932466532,10.12,1568365587,1,37,455,22.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
85.74502419726018,99.49627932466532,9.38,1568365588,1,40,455,19.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
85.60516405746255,99.49627932466532,8.82,1568365589,1,40,455,19.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
85.47606238993353,99.49627932466532,8.57,1568365590,1,41,455,20.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.8
85.34696072240452,99.4848311277052,8.29,1568365591,1,40,455,21.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
85.2286175271441,99.4848311277052,10.15,1568365592,1,42,455,21.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.1
85.11027433188367,99.49627932466532,8.41,1568365593,1,43,455,21.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
84.98117266420178,99.49627932466532,8.0,1568365594,1,41,455,19.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
84.86282946909425,99.49627932466532,9.19,1568365595,1,39,455,20.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
84.73372780141234,99.49627932466532,8.79,1568365596,1,41,455,21.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
84.61538460615192,99.49627932466532,7.86,1568365597,1,40,455,22.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.1
84.4862829386229,99.49627932466532,8.73,1568365598,1,40,455,22.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
84.36793974336248,99.4848311277052,9.25,1568365599,1,40,455,19.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
84.27111349279217,99.4848311277052,8.39,1568365600,1,41,455,19.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
84.12049488057305,99.4848311277052,10.13,1568365601,1,43,455,20.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
83.99139321304403,99.4848311277052,11.91,1568365602,1,43,455,21.8,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
83.87305001778361,99.4848311277052,11.08,1568365603,1,43,455,22.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.8
83.7547068225232,99.4848311277052,9.81,1568365604,1,41,455,19.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
83.62560515499418,99.4848311277052,9.65,1568365605,1,39,455,19.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
83.50726195973377,99.4848311277052,8.94,1568365606,1,38,455,19.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
83.39967723674195,99.4848311277052,6.79,1568365607,1,38,455,20.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
83.24905862467573,99.49627932466532,8.31,1568365608,1,42,455,20.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.8
83.13071542941532,99.49627932466532,9.63,1568365609,1,39,455,18.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
83.0123722341549,99.49627932466532,8.53,1568365610,1,41,455,18.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
82.91554598343168,99.49627932466532,8.58,1568365611,1,42,455,19.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
82.77568584363407,99.49627932466532,7.22,1568365612,1,42,455,19.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
82.64658417610505,99.49627932466532,6.83,1568365613,1,44,455,19.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
82.52824098084463,99.49627932466532,5.83,1568365614,1,42,455,18.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
82.39913931331562,99.49627932466532,5.04,1568365615,1,42,455,18.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.1
82.28079611805519,99.50772752154411,5.15,1568365616,1,38,455,19.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.1
82.18396986733198,99.50772752154411,6.62,1568365617,1,38,455,19.6,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
82.03335125526576,99.50772752154411,5.88,1568365618,1,41,455,19.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.1
81.90424958773674,99.50772752154411,6.2,1568365619,1,41,455,19.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
81.78590639247632,99.49627932466532,7.64,1568365620,1,41,455,18.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
81.6568047249473,99.49627932466532,8.54,1568365621,1,41,455,19.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
81.53846152968688,99.49627932466532,7.44,1568365622,1,43,455,19.9,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
81.40935986215787,99.49627932466532,9.35,1568365623,1,42,455,20.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
81.29101666689745,99.49627932466532,9.59,1568365624,1,42,455,20.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
81.16191499921555,99.49627932466532,7.5,1568365625,1,40,455,17.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,136.0
81.04357180395513,99.49627932466532,8.72,1568365626,1,38,455,18.5,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
80.91447013642612,99.4848311277052,6.28,1568365627,1,38,455,19.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.8
80.81764388585579,99.4848311277052,4.31,1568365628,1,40,455,19.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
80.69930069059538,99.4848311277052,4.31,1568365629,1,39,455,20.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.8
80.55944055064487,99.4848311277052,4.89,1568365630,1,41,455,20.2,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
80.43033888311585,99.4848311277052,4.22,1568365631,1,41,455,20.3,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
80.30123721558682,99.4848311277052,4.4,1568365632,1,43,455,20.4,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
80.18289402032642,99.4848311277052,5.02,1568365633,1,43,455,20.1,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
80.04303388052878,99.4848311277052,5.53,1568365634,1,43,455,18.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.8
79.92469068526837,99.4848311277052,5.05,1568365635,1,41,455,18.7,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
79.80634749000795,99.4848311277052,6.81,1568365636,1,39,455,19.0,33,1,236450,F0:BASKERVILLE,L0:19/09/13-09:02:58,CORN,7,0,135.9
